dt,Actual,Predicted
11/1/2015 19:30,0.38796,0.318949908
11/1/2015 19:45,0.37247,0.313672364
11/1/2015 20:00,0.35711,0.308504045
11/1/2015 20:15,0.34191,0.303444892
11/1/2015 20:30,0.32692,0.298492581
11/1/2015 20:45,0.31217,0.295962632
11/1/2015 21:00,0.29771,0.293504834
11/1/2015 21:15,0.28357,0.291119874
11/1/2015 21:30,0.26979,0.288807213
11/1/2015 21:45,0.25642,0.287665546
11/1/2015 22:00,0.24349,0.286523968
11/1/2015 22:15,0.23104,0.28538236
11/1/2015 22:30,0.21912,0.284240782
11/1/2015 22:45,0.20776,0.283820361
11/1/2015 23:00,0.19701,0.283539832
11/1/2015 23:15,0.18689,0.283405125
11/1/2015 23:30,0.17746,0.283416241
11/1/2015 23:45,0.16875,0.286548197
11/2/2015 0:00,0.16081,0.290224671
11/2/2015 0:15,0.15366,0.294228107
11/2/2015 0:30,0.14736,0.298340946
11/2/2015 0:45,0.14194,0.302980006
11/2/2015 1:00,0.13744,0.307618946
11/2/2015 1:15,0.1339,0.312257946
11/2/2015 1:30,0.13136,0.316896945
11/2/2015 1:45,0.12986,0.321378946
11/2/2015 2:00,0.12945,0.325970292
11/2/2015 2:15,0.13015,0.330671102
11/2/2015 2:30,0.13202,0.335477203
11/2/2015 2:45,0.13508,0.341309905
11/2/2015 3:00,0.13939,0.34725225
11/2/2015 3:15,0.14497,0.353301406
11/2/2015 3:30,0.15187,0.359460115
11/2/2015 3:45,0.16014,0.365808755
11/2/2015 4:00,0.16978,0.372114241
11/2/2015 4:15,0.18073,0.378272653
11/2/2015 4:30,0.1929,0.384365052
11/2/2015 4:45,0.2062,0.390677929
11/2/2015 5:00,0.22055,0.396899194
11/2/2015 5:15,0.23585,0.40308708
11/2/2015 5:30,0.25201,0.409012735
11/2/2015 5:45,0.26894,0.412913918
11/2/2015 6:00,0.28656,0.416664779
11/2/2015 6:15,0.30478,0.420413077
11/2/2015 6:30,0.3235,0.424160898
11/2/2015 6:45,0.34264,0.427560896
11/2/2015 7:00,0.36211,0.430931389
11/2/2015 7:15,0.38181,0.434272647
11/2/2015 7:30,0.40166,0.43758446
11/2/2015 7:45,0.42158,0.440335035
11/2/2015 8:00,0.44146,0.443055511
11/2/2015 8:15,0.46123,0.44574666
11/2/2015 8:30,0.48078,0.448408425
11/2/2015 8:45,0.50004,0.450839877
11/2/2015 9:00,0.51891,0.453212619
11/2/2015 9:15,0.53731,0.45552659
11/2/2015 9:30,0.55514,0.457781792
11/2/2015 9:45,0.57232,0.458981276
11/2/2015 10:00,0.58875,0.460151374
11/2/2015 10:15,0.60435,0.461292028
11/2/2015 10:30,0.61903,0.462403357
11/2/2015 10:45,0.63269,0.463836253
11/2/2015 11:00,0.64525,0.465269148
11/2/2015 11:15,0.65662,0.466702044
11/2/2015 11:30,0.66672,0.46813494
11/2/2015 11:45,0.67544,0.467344999
11/2/2015 12:00,0.68271,0.466525733
11/2/2015 12:15,0.68842,0.465677083
11/2/2015 12:30,0.69253,0.464798927
11/2/2015 12:45,0.69506,0.464084923
11/2/2015 13:00,0.69607,0.463368773
11/2/2015 13:15,0.69563,0.462652624
11/2/2015 13:30,0.6938,0.461936533
11/2/2015 13:45,0.69063,0.46131742
11/2/2015 14:00,0.68619,0.460639656
11/2/2015 14:15,0.68054,0.459257722
11/2/2015 14:30,0.67374,0.457817018
11/2/2015 14:45,0.66584,0.452929139
11/2/2015 15:00,0.65692,0.447856724
11/2/2015 15:15,0.64703,0.44254154
11/2/2015 15:30,0.63624,0.437068403
11/2/2015 15:45,0.62459,0.43227917
11/2/2015 16:00,0.61216,0.427518606
11/2/2015 16:15,0.59901,0.422767669
11/2/2015 16:30,0.58519,0.417978048
11/2/2015 16:45,0.57077,0.410510629
11/2/2015 17:00,0.55581,0.40174216
11/2/2015 17:15,0.54036,0.39258185
11/2/2015 17:30,0.52449,0.383213937
11/2/2015 17:45,0.50826,0.377051353
11/2/2015 18:00,0.49174,0.370727777
11/2/2015 18:15,0.47497,0.364239872
11/2/2015 18:30,0.45803,0.35760653
11/2/2015 18:45,0.44097,0.349335551
11/2/2015 19:00,0.42385,0.341064543
11/2/2015 19:15,0.40674,0.332793564
11/2/2015 19:30,0.38969,0.324522525
11/2/2015 19:45,0.37277,0.316869587
11/2/2015 20:00,0.35604,0.309223861
11/2/2015 20:15,0.33955,0.301650971
11/2/2015 20:30,0.32337,0.294150859
11/2/2015 20:45,0.30757,0.291120231
11/2/2015 21:00,0.29219,0.28819418
11/2/2015 21:15,0.27729,0.285374552
11/2/2015 21:30,0.26291,0.282664299
11/2/2015 21:45,0.24905,0.281182855
11/2/2015 22:00,0.23574,0.279663265
11/2/2015 22:15,0.22299,0.278106987
11/2/2015 22:30,0.21082,0.276511878
11/2/2015 22:45,0.19925,0.275793791
11/2/2015 23:00,0.1883,0.275221497
11/2/2015 23:15,0.17799,0.274795085
11/2/2015 23:30,0.16832,0.274514526
11/2/2015 23:45,0.15934,0.276956052
11/3/2015 0:00,0.15104,0.279616356
11/3/2015 0:15,0.14344,0.28380096
11/3/2015 0:30,0.13658,0.288204253
11/3/2015 0:45,0.13046,0.293908238
11/3/2015 1:00,0.1251,0.299612224
11/3/2015 1:15,0.12052,0.30531621
11/3/2015 1:30,0.11674,0.311020136
11/3/2015 1:45,0.11378,0.316975713
11/3/2015 2:00,0.11165,0.323003709
11/3/2015 2:15,0.11038,0.329104662
11/3/2015 2:30,0.10997,0.33527869
11/3/2015 2:45,0.11046,0.340450555
11/3/2015 3:00,0.11185,0.345768452
11/3/2015 3:15,0.11417,0.351232499
11/3/2015 3:30,0.11743,0.356842458
11/3/2015 3:45,0.12165,0.363593489
11/3/2015 4:00,0.12685,0.370327353
11/3/2015 4:15,0.13305,0.376977682
11/3/2015 4:30,0.14027,0.383586138
11/3/2015 4:45,0.14851,0.389486134
11/3/2015 5:00,0.15782,0.395262957
11/3/2015 5:15,0.16819,0.400919229
11/3/2015 5:30,0.17965,0.40646717
11/3/2015 5:45,0.19219,0.410341144
11/3/2015 6:00,0.20577,0.413726658
11/3/2015 6:15,0.22029,0.417068988
11/3/2015 6:30,0.23569,0.420380831
11/3/2015 6:45,0.25187,0.423136324
11/3/2015 7:00,0.26877,0.425860822
11/3/2015 7:15,0.28629,0.428553402
11/3/2015 7:30,0.30437,0.431216717
11/3/2015 7:45,0.32293,0.432974219
11/3/2015 8:00,0.34187,0.434672952
11/3/2015 8:15,0.36114,0.436312973
11/3/2015 8:30,0.38064,0.437894225
11/3/2015 8:45,0.4003,0.439767659
11/3/2015 9:00,0.42003,0.441611707
11/3/2015 9:15,0.43977,0.44342643
11/3/2015 9:30,0.45943,0.445211709
11/3/2015 9:45,0.47893,0.445769787
11/3/2015 10:00,0.49819,0.44629842
11/3/2015 10:15,0.51712,0.446797729
11/3/2015 10:30,0.53561,0.447267652
11/3/2015 10:45,0.55352,0.448583007
11/3/2015 11:00,0.57071,0.449898422
11/3/2015 11:15,0.58705,0.451213777
11/3/2015 11:30,0.60242,0.452529252
11/3/2015 11:45,0.61667,0.451298714
11/3/2015 12:00,0.62968,0.450067997
11/3/2015 12:15,0.64132,0.448829949
11/3/2015 12:30,0.65144,0.447591901
11/3/2015 12:45,0.65993,0.446875751
11/3/2015 13:00,0.66664,0.446159601
11/3/2015 13:15,0.67144,0.445443451
11/3/2015 13:30,0.6742,0.444727361
11/3/2015 13:45,0.67479,0.444108248
11/3/2015 14:00,0.67308,0.443430543
11/3/2015 14:15,0.66893,0.442048609
11/3/2015 14:30,0.66228,0.44060272
11/3/2015 14:45,0.65331,0.436205029
11/3/2015 15:00,0.64228,0.431633055
11/3/2015 15:15,0.62944,0.426975578
11/3/2015 15:30,0.61505,0.42223236
11/3/2015 15:45,0.59936,0.417386711
11/3/2015 16:00,0.58263,0.412512183
11/3/2015 16:15,0.5651,0.407194465
11/3/2015 16:30,0.54703,0.401482701
11/3/2015 16:45,0.52868,0.394845247
11/3/2015 17:00,0.5103,0.388060123
11/3/2015 17:15,0.49214,0.381135345
11/3/2015 17:30,0.47446,0.374063313
11/3/2015 17:45,0.45751,0.367986143
11/3/2015 18:00,0.44155,0.361765981
11/3/2015 18:15,0.42683,0.355403006
11/3/2015 18:30,0.41359,0.34889707
11/3/2015 18:45,0.40205,0.342796117
11/3/2015 19:00,0.39213,0.336730957
11/3/2015 19:15,0.38372,0.33070147
11/3/2015 19:30,0.37669,0.324669242
11/3/2015 19:45,0.37094,0.318164527
11/3/2015 20:00,0.36633,0.311732709
11/3/2015 20:15,0.36275,0.305373669
11/3/2015 20:30,0.36008,0.299085319
11/3/2015 20:45,0.3582,0.297222733
11/3/2015 21:00,0.35698,0.295431525
11/3/2015 21:15,0.35632,0.293713272
11/3/2015 21:30,0.35609,0.292068005
11/3/2015 21:45,0.35617,0.290260047
11/3/2015 22:00,0.35644,0.288451552
11/3/2015 22:15,0.35678,0.286643028
11/3/2015 22:30,0.35707,0.284834474
11/3/2015 22:45,0.35719,0.284630895
11/3/2015 23:00,0.35705,0.284532011
11/3/2015 23:15,0.35668,0.284541935
11/3/2015 23:30,0.35612,0.284661293
11/3/2015 23:45,0.35543,0.28742978
11/4/2015 0:00,0.35466,0.290344149
11/4/2015 0:15,0.35387,0.294274628
11/4/2015 0:30,0.3531,0.29835099
11/4/2015 0:45,0.35242,0.302990019
11/4/2015 1:00,0.35186,0.307629019
11/4/2015 1:15,0.35149,0.312268019
11/4/2015 1:30,0.35135,0.316906989
11/4/2015 1:45,0.3515,0.322308123
11/4/2015 2:00,0.35199,0.32781437
11/4/2015 2:15,0.35288,0.333425313
11/4/2015 2:30,0.35421,0.339145839
11/4/2015 2:45,0.35604,0.342232525
11/4/2015 3:00,0.35842,0.345428884
11/4/2015 3:15,0.3614,0.348734736
11/4/2015 3:30,0.36504,0.352149427
11/4/2015 3:45,0.36938,0.357837796
11/4/2015 4:00,0.37449,0.363526136
11/4/2015 4:15,0.38041,0.369214445
11/4/2015 4:30,0.38719,0.374892652
11/4/2015 4:45,0.39489,0.37980777
11/4/2015 5:00,0.40356,0.384610295
11/4/2015 5:15,0.41326,0.389270902
11/4/2015 5:30,0.42403,0.393824607
11/4/2015 5:45,0.43592,0.397598028
11/4/2015 6:00,0.449,0.401265681
11/4/2015 6:15,0.46331,0.404860973
11/4/2015 6:30,0.4789,0.408218324
11/4/2015 6:45,0.49583,0.410156906
11/4/2015 7:00,0.51415,0.411958486
11/4/2015 7:15,0.53391,0.41376853
11/4/2015 7:30,0.55516,0.41560787
11/4/2015 7:45,0.5779,0.417598814
11/4/2015 8:00,0.60186,0.419560403
11/4/2015 8:15,0.62672,0.421492636
11/4/2015 8:30,0.65215,0.423395425
11/4/2015 8:45,0.67783,0.42459482
11/4/2015 9:00,0.70343,0.425763428
11/4/2015 9:15,0.72863,0.426901519
11/4/2015 9:30,0.7531,0.428010345
11/4/2015 9:45,0.77652,0.429444611
11/4/2015 10:00,0.79856,0.430878967
11/4/2015 10:15,0.8189,0.432313263
11/4/2015 10:30,0.83721,0.433747649
11/4/2015 10:45,0.85317,0.434980631
11/4/2015 11:00,0.86645,0.436183274
11/4/2015 11:15,0.87674,0.437356532
11/4/2015 11:30,0.88369,0.438500464
11/4/2015 11:45,0.887,0.43846786
11/4/2015 12:00,0.88643,0.438435256
11/4/2015 12:15,0.8822,0.43839854
11/4/2015 12:30,0.87459,0.438361526
11/4/2015 12:45,0.86391,0.437322557
11/4/2015 13:00,0.85048,0.436312914
11/4/2015 13:15,0.83458,0.435332656
11/4/2015 13:30,0.81653,0.434381664
11/4/2015 13:45,0.79663,0.434232116
11/4/2015 14:00,0.77517,0.434008718
11/4/2015 14:15,0.75248,0.43370986
11/4/2015 14:30,0.72883,0.433353245
11/4/2015 14:45,0.70455,0.429747611
11/4/2015 15:00,0.67993,0.426019877
11/4/2015 15:15,0.65529,0.42220661
11/4/2015 15:30,0.63091,0.418295622
11/4/2015 15:45,0.6071,0.414439142
11/4/2015 16:00,0.58417,0.410537481
11/4/2015 16:15,0.56237,0.406069815
11/4/2015 16:30,0.54173,0.401454568
11/4/2015 16:45,0.52223,0.396164119
11/4/2015 17:00,0.50385,0.390769839
11/4/2015 17:15,0.48656,0.385280102
11/4/2015 17:30,0.47035,0.379684657
11/4/2015 17:45,0.4552,0.376044303
11/4/2015 18:00,0.44108,0.372295439
11/4/2015 18:15,0.42798,0.368439376
11/4/2015 18:30,0.41587,0.364476174
11/4/2015 18:45,0.40473,0.360238224
11/4/2015 19:00,0.39455,0.356036007
11/4/2015 19:15,0.38529,0.351869464
11/4/2015 19:30,0.37695,0.347738743
11/4/2015 19:45,0.3695,0.345417053
11/4/2015 20:00,0.36291,0.343196183
11/4/2015 20:15,0.35718,0.34108445
11/4/2015 20:30,0.35227,0.33908096
11/4/2015 20:45,0.34817,0.339244246
11/4/2015 21:00,0.34485,0.339479506
11/4/2015 21:15,0.3423,0.339786679
11/4/2015 21:30,0.34049,0.34016639
11/4/2015 21:45,0.33941,0.34150219
11/4/2015 22:00,0.33903,0.342874497
11/4/2015 22:15,0.33933,0.344282418
11/4/2015 22:30,0.34029,0.345720768
11/4/2015 22:45,0.34189,0.347268552
11/4/2015 23:00,0.34411,0.349360824
11/4/2015 23:15,0.34693,0.351780057
11/4/2015 23:30,0.35033,0.354308665
11/4/2015 23:45,0.35428,0.356946677
11/5/2015 0:00,0.35877,0.359657675
11/5/2015 0:15,0.36378,0.36244151
11/5/2015 0:30,0.36928,0.365298361
11/5/2015 0:45,0.37525,0.369061589
11/5/2015 1:00,0.38168,0.372824907
11/5/2015 1:15,0.38854,0.376588196
11/5/2015 1:30,0.39581,0.380351454
11/5/2015 1:45,0.40347,0.384114802
11/5/2015 2:00,0.41151,0.387873441
11/5/2015 2:15,0.41989,0.39160201
11/5/2015 2:30,0.4286,0.395302236
11/5/2015 2:45,0.43762,0.398070395
11/5/2015 3:00,0.44692,0.400835156
11/5/2015 3:15,0.45649,0.403599828
11/5/2015 3:30,0.46631,0.406347245
11/5/2015 3:45,0.47635,0.40965879
11/5/2015 4:00,0.48659,0.412575305
11/5/2015 4:15,0.49701,0.415441126
11/5/2015 4:30,0.5076,0.418306917
11/5/2015 4:45,0.51833,0.420971841
11/5/2015 5:00,0.52918,0.423607409
11/5/2015 5:15,0.54013,0.426213562
11/5/2015 5:30,0.55116,0.42879039
11/5/2015 5:45,0.56225,0.430864662
11/5/2015 6:00,0.57337,0.432938993
11/5/2015 6:15,0.58451,0.435013294
11/5/2015 6:30,0.59565,0.437087595
11/5/2015 6:45,0.60676,0.43883878
11/5/2015 7:00,0.61782,0.440619469
11/5/2015 7:15,0.62882,0.442429483
11/5/2015 7:30,0.63973,0.444268882
11/5/2015 7:45,0.65054,0.446259856
11/5/2015 8:00,0.66121,0.448221385
11/5/2015 8:15,0.67174,0.45015353
11/5/2015 8:30,0.68209,0.452056408
11/5/2015 8:45,0.69225,0.453929842
11/5/2015 9:00,0.7022,0.45577395
11/5/2015 9:15,0.71192,0.457588613
11/5/2015 9:30,0.72137,0.459373891
11/5/2015 9:45,0.73047,0.460132778
11/5/2015 10:00,0.73913,0.460891724
11/5/2015 10:15,0.74724,0.46165061
11/5/2015 10:30,0.75472,0.462409556
11/5/2015 10:45,0.76146,0.463842452
11/5/2015 11:00,0.76737,0.465275347
11/5/2015 11:15,0.77236,0.466708243
11/5/2015 11:30,0.77633,0.468141079
11/5/2015 11:45,0.77918,0.468025208
11/5/2015 12:00,0.78082,0.467879832
11/5/2015 12:15,0.78115,0.46770519
11/5/2015 12:30,0.78008,0.467501104
11/5/2015 12:45,0.77751,0.46679455
11/5/2015 13:00,0.77334,0.466085136
11/5/2015 13:15,0.76748,0.465368986
11/5/2015 13:30,0.75983,0.464652836
11/5/2015 13:45,0.75029,0.464063168
11/5/2015 14:00,0.73882,0.463444054
11/5/2015 14:15,0.72556,0.462795734
11/5/2015 14:30,0.71069,0.46211797
11/5/2015 14:45,0.69439,0.458025157
11/5/2015 15:00,0.67684,0.453844309
11/5/2015 15:15,0.65824,0.449518025
11/5/2015 15:30,0.63876,0.444982946
11/5/2015 15:45,0.61858,0.440470755
11/5/2015 16:00,0.5979,0.435956359
11/5/2015 16:15,0.5769,0.431442022
11/5/2015 16:30,0.55576,0.426921248
11/5/2015 16:45,0.53466,0.421499252
11/5/2015 17:00,0.51379,0.415929079
11/5/2015 17:15,0.49333,0.41011256
11/5/2015 17:30,0.47347,0.403374314
11/5/2015 17:45,0.45439,0.396541595
11/5/2015 18:00,0.43628,0.389532477
11/5/2015 18:15,0.41928,0.382321596
11/5/2015 18:30,0.40342,0.374950767
11/5/2015 18:45,0.38868,0.367979795
11/5/2015 19:00,0.37505,0.361019552
11/5/2015 19:15,0.36251,0.354068756
11/5/2015 19:30,0.35106,0.347153723
11/5/2015 19:45,0.34067,0.340274394
11/5/2015 20:00,0.33135,0.333430767
11/5/2015 20:15,0.32306,0.326609373
11/5/2015 20:30,0.31581,0.31976378
11/5/2015 20:45,0.30957,0.317310542
11/5/2015 21:00,0.30433,0.314893693
11/5/2015 21:15,0.30009,0.31251207
11/5/2015 21:30,0.29682,0.310162693
11/5/2015 21:45,0.29452,0.307847857
11/5/2015 22:00,0.29316,0.305569589
11/5/2015 22:15,0.29275,0.303326845
11/5/2015 22:30,0.29326,0.301119775
11/5/2015 22:45,0.29468,0.300554037
11/5/2015 23:00,0.29699,0.300134242
11/5/2015 23:15,0.30019,0.299859166
11/5/2015 23:30,0.30426,0.299724489
11/5/2015 23:45,0.30919,0.302492976
11/6/2015 0:00,0.31497,0.305407345
11/6/2015 0:15,0.32158,0.309337854
11/6/2015 0:30,0.329,0.313414216
11/6/2015 0:45,0.33723,0.318053216
11/6/2015 1:00,0.34625,0.322692215
11/6/2015 1:15,0.35605,0.327331245
11/6/2015 1:30,0.36662,0.331970215
11/6/2015 1:45,0.37794,0.337362558
11/6/2015 2:00,0.38999,0.342864007
11/6/2015 2:15,0.40278,0.34847486
11/6/2015 2:30,0.41627,0.354195416
11/6/2015 2:45,0.43046,0.358196616
11/6/2015 3:00,0.44528,0.36230728
11/6/2015 3:15,0.46066,0.366527587
11/6/2015 3:30,0.47654,0.370853871
11/6/2015 3:45,0.49285,0.377423584
11/6/2015 4:00,0.50952,0.383904785
11/6/2015 4:15,0.52649,0.390349239
11/6/2015 4:30,0.54368,0.396746159
11/6/2015 4:45,0.56104,0.401740193
11/6/2015 5:00,0.57849,0.40661788
11/6/2015 5:15,0.59597,0.410948336
11/6/2015 5:30,0.6134,0.414762855
11/6/2015 5:45,0.63073,0.418047249
11/6/2015 6:00,0.64788,0.421300411
11/6/2015 6:15,0.66478,0.424524158
11/6/2015 6:30,0.68138,0.427717209
11/6/2015 6:45,0.6976,0.429352552
11/6/2015 7:00,0.71337,0.430987895
11/6/2015 7:15,0.72863,0.432623208
11/6/2015 7:30,0.7433,0.434258521
11/6/2015 7:45,0.75731,0.436016023
11/6/2015 8:00,0.77059,0.437714756
11/6/2015 8:15,0.78306,0.439354002
11/6/2015 8:30,0.79465,0.440932333
11/6/2015 8:45,0.80529,0.441929996
11/6/2015 9:00,0.81489,0.442868888
11/6/2015 9:15,0.82339,0.443749309
11/6/2015 9:30,0.83072,0.444570959
11/6/2015 9:45,0.83679,0.444333375
11/6/2015 10:00,0.84154,0.444066465
11/6/2015 10:15,0.8449,0.443770289
11/6/2015 10:30,0.84678,0.443444848
11/6/2015 10:45,0.84711,0.443444848
11/6/2015 11:00,0.84583,0.443444848
11/6/2015 11:15,0.84285,0.443444848
11/6/2015 11:30,0.83814,0.443444848
11/6/2015 11:45,0.83175,0.44241488
11/6/2015 12:00,0.8238,0.441355705
11/6/2015 12:15,0.81438,0.440267146
11/6/2015 12:30,0.80359,0.439149261
11/6/2015 12:45,0.79153,0.437676609
11/6/2015 13:00,0.7783,0.436203778
11/6/2015 13:15,0.76399,0.434724152
11/6/2015 13:30,0.74871,0.43318361
11/6/2015 13:45,0.73255,0.431836069
11/6/2015 14:00,0.71562,0.430488497
11/6/2015 14:15,0.69802,0.42912358
11/6/2015 14:30,0.67983,0.427757859
11/6/2015 14:45,0.66117,0.424001724
11/6/2015 15:00,0.64213,0.420188397
11/6/2015 15:15,0.62281,0.416285366
11/6/2015 15:30,0.60331,0.412271857
11/6/2015 15:45,0.58372,0.407217443
11/6/2015 16:00,0.56416,0.401717037
11/6/2015 16:15,0.54471,0.396143138
11/6/2015 16:30,0.52547,0.390526235
11/6/2015 16:45,0.50656,0.38424629
11/6/2015 17:00,0.48805,0.377873063
11/6/2015 17:15,0.47006,0.371408135
11/6/2015 17:30,0.45268,0.364868045
11/6/2015 17:45,0.43601,0.359855145
11/6/2015 18:00,0.42016,0.354699224
11/6/2015 18:15,0.40521,0.349400401
11/6/2015 18:30,0.39127,0.343958676
11/6/2015 18:45,0.37844,0.337285221
11/6/2015 19:00,0.36681,0.330611765
11/6/2015 19:15,0.3565,0.3239021
11/6/2015 19:30,0.34758,0.317162573
11/6/2015 19:45,0.34018,0.311107993
11/6/2015 20:00,0.33433,0.305162668
11/6/2015 20:15,0.32992,0.299325317
11/6/2015 20:30,0.32678,0.293596148
11/6/2015 20:45,0.32475,0.292349488
11/6/2015 21:00,0.32366,0.291139156
11/6/2015 21:15,0.32334,0.289965302
11/6/2015 21:30,0.32364,0.288827151
11/6/2015 21:45,0.32437,0.287234813
11/6/2015 22:00,0.32539,0.285605967
11/6/2015 22:15,0.32652,0.283943087
11/6/2015 22:30,0.32759,0.282240212
11/6/2015 22:45,0.32845,0.281704426
11/6/2015 23:00,0.32892,0.28135094
11/6/2015 23:15,0.32884,0.281179786
11/6/2015 23:30,0.32805,0.281190902
11/6/2015 23:45,0.32637,0.284105241
11/7/2015 0:00,0.32365,0.28803575
11/7/2015 0:15,0.31972,0.292112142
11/7/2015 0:30,0.31447,0.296334356
11/7/2015 0:45,0.3081,0.301536024
11/7/2015 1:00,0.30085,0.306701183
11/7/2015 1:15,0.29299,0.311829865
11/7/2015 1:30,0.28475,0.316922098
11/7/2015 1:45,0.27639,0.322323203
11/7/2015 2:00,0.26816,0.327830732
11/7/2015 2:15,0.26032,0.333441615
11/7/2015 2:30,0.25311,0.339162141
11/7/2015 2:45,0.24679,0.343163311
11/7/2015 3:00,0.24161,0.347274035
11/7/2015 3:15,0.23782,0.351494312
11/7/2015 3:30,0.23568,0.355824113
11/7/2015 3:45,0.23543,0.361514598
11/7/2015 4:00,0.23732,0.367205083
11/7/2015 4:15,0.24162,0.372894853
11/7/2015 4:30,0.24856,0.378547847
11/7/2015 4:45,0.25832,0.383702576
11/7/2015 5:00,0.27069,0.388756722
11/7/2015 5:15,0.28539,0.39369458
11/7/2015 5:30,0.30212,0.398518115
11/7/2015 5:45,0.3206,0.402404577
11/7/2015 6:00,0.34054,0.406200409
11/7/2015 6:15,0.36164,0.409625083
11/7/2015 6:30,0.38363,0.412581533
11/7/2015 6:45,0.40621,0.414773345
11/7/2015 7:00,0.42909,0.416965157
11/7/2015 7:15,0.45199,0.419156939
11/7/2015 7:30,0.47462,0.421348691
11/7/2015 7:45,0.49668,0.422665685
11/7/2015 8:00,0.51789,0.423952341
11/7/2015 8:15,0.53796,0.425207824
11/7/2015 8:30,0.5566,0.426433951
11/7/2015 8:45,0.57352,0.428308427
11/7/2015 9:00,0.5885,0.430153608
11/7/2015 9:15,0.60156,0.431969404
11/7/2015 9:30,0.61278,0.433755875
11/7/2015 9:45,0.62226,0.43498981
11/7/2015 10:00,0.63008,0.436192453
11/7/2015 10:15,0.63632,0.43736583
11/7/2015 10:30,0.64107,0.438509762
11/7/2015 10:45,0.64442,0.439151108
11/7/2015 11:00,0.64646,0.439792454
11/7/2015 11:15,0.64726,0.440433919
11/7/2015 11:30,0.64692,0.441075265
11/7/2015 11:45,0.64553,0.440716565
11/7/2015 12:00,0.64316,0.440384686
11/7/2015 12:15,0.63991,0.440082133
11/7/2015 12:30,0.63587,0.439808846
11/7/2015 12:45,0.63111,0.439010918
11/7/2015 13:00,0.62572,0.438183665
11/7/2015 13:15,0.61979,0.437327147
11/7/2015 13:30,0.61334,0.436441243
11/7/2015 13:45,0.60641,0.436174393
11/7/2015 14:00,0.599,0.435842395
11/7/2015 14:15,0.59116,0.434773445
11/7/2015 14:30,0.58291,0.433646858
11/7/2015 14:45,0.57426,0.429193467
11/7/2015 15:00,0.56524,0.424650162
11/7/2015 15:15,0.55589,0.420049071
11/7/2015 15:30,0.54622,0.415318698
11/7/2015 15:45,0.53626,0.411437303
11/7/2015 16:00,0.52603,0.407102168
11/7/2015 16:15,0.51555,0.402509958
11/7/2015 16:30,0.50486,0.397847384
11/7/2015 16:45,0.49398,0.393939555
11/7/2015 17:00,0.48293,0.38954401
11/7/2015 17:15,0.47173,0.378496528
11/7/2015 17:30,0.46042,0.366624892
11/7/2015 17:45,0.44901,0.361918956
11/7/2015 18:00,0.43753,0.357105851
11/7/2015 18:15,0.42601,0.352185637
11/7/2015 18:30,0.41447,0.347158164
11/7/2015 18:45,0.40293,0.339828849
11/7/2015 19:00,0.39142,0.332499564
11/7/2015 19:15,0.37996,0.325154781
11/7/2015 19:30,0.36859,0.317749977
11/7/2015 19:45,0.35731,0.31283325
11/7/2015 20:00,0.34617,0.307989299
11/7/2015 20:15,0.33517,0.303217828
11/7/2015 20:30,0.32436,0.298517436
11/7/2015 20:45,0.31375,0.295987606
11/7/2015 21:00,0.30336,0.293529749
11/7/2015 21:15,0.29322,0.291144878
11/7/2015 21:30,0.28337,0.288832128
11/7/2015 21:45,0.27381,0.28769052
11/7/2015 22:00,0.26458,0.286548942
11/7/2015 22:15,0.2557,0.285407305
11/7/2015 22:30,0.24719,0.284265757
11/7/2015 22:45,0.23908,0.283845544
11/7/2015 23:00,0.2314,0.283564985
11/7/2015 23:15,0.22417,0.283430278
11/7/2015 23:30,0.21741,0.283441424
11/7/2015 23:45,0.21114,0.28657335
11/8/2015 0:00,0.20541,0.290249825
11/8/2015 0:15,0.20022,0.29425326
11/8/2015 0:30,0.1956,0.298366129
11/8/2015 0:45,0.19158,0.303924203
11/8/2015 1:00,0.18818,0.309482336
11/8/2015 1:15,0.18543,0.315040469
11/8/2015 1:30,0.18335,0.320595235
11/8/2015 1:45,0.18197,0.325989753
11/8/2015 2:00,0.1813,0.331493855
11/8/2015 2:15,0.18139,0.337104827
11/8/2015 2:30,0.18224,0.342825294
11/8/2015 2:45,0.18389,0.347997129
11/8/2015 3:00,0.18635,0.353315055
11/8/2015 3:15,0.18966,0.358779013
11/8/2015 3:30,0.19384,0.36438489
11/8/2015 3:45,0.19892,0.37196815
11/8/2015 4:00,0.20491,0.379439056
11/8/2015 4:15,0.21185,0.386909962
11/8/2015 4:30,0.21975,0.394299269
11/8/2015 4:45,0.22864,0.400940597
11/8/2015 5:00,0.23856,0.407361805
11/8/2015 5:15,0.24951,0.412941456
11/8/2015 5:30,0.26153,0.418073773
11/8/2015 5:45,0.27465,0.421009362
11/8/2015 6:00,0.28887,0.423941731
11/8/2015 6:15,0.30424,0.426871806
11/8/2015 6:30,0.32075,0.429802001
11/8/2015 6:45,0.33826,0.432876885
11/8/2015 7:00,0.35661,0.435949564
11/8/2015 7:15,0.37566,0.439017773
11/8/2015 7:30,0.39523,0.442085981
11/8/2015 7:45,0.41518,0.444874704
11/8/2015 8:00,0.43533,0.447545826
11/8/2015 8:15,0.45554,0.450099528
11/8/2015 8:30,0.47564,0.452535748
11/8/2015 8:45,0.49548,0.45405817
11/8/2015 9:00,0.51488,0.455521941
11/8/2015 9:15,0.53371,0.456926942
11/8/2015 9:30,0.55179,0.458273113
11/8/2015 9:45,0.56897,0.458591461
11/8/2015 10:00,0.58508,0.458939254
11/8/2015 10:15,0.59998,0.459316313
